2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
2.085287346695573196e-01 1.668503056203581580e-01 2.634475985721804747e-01 2.762766165543014685e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
6.064294434397429073e-02 2.488865176886589092e-01 2.830514273015318771e-01 4.936069245464054234e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
5.093207213793327082e-02 1.718354663390173620e-01 1.558328752196375122e-01 1.600257553998697957e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.663280177613678523e-02 2.278298390228732095e-01 2.519889658107341002e-01 1.429494469701836357e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
6.809912042936290544e-02 2.648441566895525234e-01 1.719682668169935646e-01 2.819687977477999263e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
1.600973512784232278e-01 2.227990459891873443e-01 2.631991427198989708e-01 2.160836806074617478e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
6.893986231869975168e-02 3.270359847761272198e-01 2.465954216504148699e-01 2.419217796226195982e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
1.892468956867184304e-01 2.201692027618990521e-01 2.329827093766063673e-01 2.346913635625979544e-01
