1.112343000000000186e-02 1.954116000000000880e-02 2.467589999999997979e-02 2.267756999999998371e-02 3.372264999999996515e-02
1.112343000000000186e-02 1.954116000000000880e-02 2.467589999999997979e-02 2.267756999999998371e-02 3.372264999999996515e-02
1.112343000000000186e-02 1.954116000000000880e-02 2.467589999999997979e-02 2.267756999999998371e-02 3.372264999999996515e-02
1.112343000000000359e-02 1.954116000000001227e-02 2.467589999999997979e-02 2.267756999999998371e-02 3.372264999999996515e-02
1.112343000000000359e-02 1.954116000000001574e-02 2.467589999999997633e-02 2.267756999999998371e-02 3.372264999999995821e-02
1.112343000000000359e-02 1.954116000000001574e-02 2.467589999999997633e-02 2.267756999999998371e-02 3.372264999999995821e-02
1.112343000000000359e-02 1.954116000000001574e-02 2.467589999999997633e-02 2.267756999999998371e-02 3.372264999999995821e-02
1.112343000000000359e-02 1.954116000000001921e-02 2.467589999999997286e-02 2.267756999999998371e-02 3.372264999999995821e-02
1.112343000000000533e-02 1.954116000000002268e-02 2.467589999999997286e-02 2.267756999999998371e-02 3.372264999999995821e-02
1.112343000000000533e-02 1.954116000000002268e-02 2.467589999999997286e-02 2.267756999999998371e-02 3.372264999999995821e-02
1.112343000000000533e-02 1.954116000000002268e-02 2.467589999999997286e-02 2.267756999999998371e-02 3.372264999999995821e-02
1.112343000000000706e-02 1.954116000000002615e-02 2.467589999999997286e-02 2.267756999999998371e-02 3.372264999999995128e-02
1.112343000000000706e-02 1.954116000000002962e-02 2.467589999999997286e-02 2.267756999999998371e-02 3.372264999999995128e-02
1.112343000000000706e-02 1.954116000000002962e-02 2.467589999999997286e-02 2.267756999999998371e-02 3.372264999999995128e-02
1.112343000000000880e-02 1.954116000000002962e-02 2.467589999999997286e-02 2.267756999999998371e-02 3.372264999999995128e-02
1.112343000000000880e-02 1.954116000000002962e-02 2.467589999999997286e-02 2.267756999999998371e-02 3.372264999999995128e-02
1.112343000000000880e-02 1.954116000000002962e-02 2.467589999999997286e-02 2.267756999999998371e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003309e-02 2.467589999999997286e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.112343000000001053e-02 1.954116000000003656e-02 2.467589999999996939e-02 2.267756999999998024e-02 3.372264999999995128e-02
1.111963819897960129e-02 1.953373567857146637e-02 2.466535753571425654e-02 2.266726260204079968e-02 3.370762895408158100e-02
1.111205459693878628e-02 1.951888703571431904e-02 2.464427260714282739e-02 2.264664780612243161e-02 3.367758686224485432e-02
1.110067919387756029e-02 1.949661407142860500e-02 2.461264521428568885e-02 2.261572561224488298e-02 3.363252372448975042e-02
1.108551198979592679e-02 1.946691678571432077e-02 2.457047535714283054e-02 2.257449602040814685e-02 3.357243954081628318e-02
1.106655298469388579e-02 1.942979517857146288e-02 2.451776303571425591e-02 2.252295903061223015e-02 3.349733431122444566e-02
1.104380217857143728e-02 1.938524925000003479e-02 2.445450824999997191e-02 2.246111464285712941e-02 3.340720803571424480e-02
1.101725957142857953e-02 1.933327900000003652e-02 2.438071099999997854e-02 2.238896285714284465e-02 3.330206071428567366e-02
1.098692516326531254e-02 1.927388442857146111e-02 2.429637128571426191e-02 2.230650367346937585e-02 3.318189234693873224e-02
1.095279895408163978e-02 1.920706553571431899e-02 2.420148910714283591e-02 2.221373709183672301e-02 3.304670293367342748e-02
1.091488094387755778e-02 1.913282232142860320e-02 2.409606446428569360e-02 2.211066311224488962e-02 3.289649247448975244e-02
1.087317113265306653e-02 1.905115478571432069e-02 2.398009735714283844e-02 2.199728173469386525e-02 3.273126096938771407e-02
1.082766952040816952e-02 1.896206292857146106e-02 2.385358778571426697e-02 2.187359295918366031e-02 3.255100841836730541e-02
1.077837610714286326e-02 1.886554675000003123e-02 2.371653574999998265e-02 2.173959678571427481e-02 3.235573482142853341e-02
1.072529089285714776e-02 1.876160625000003121e-02 2.356894124999998202e-02 2.159529321428570181e-02 3.214544017857139113e-02
1.066841387755102649e-02 1.865024142857146100e-02 2.341080428571427202e-02 2.144068224489794477e-02 3.192012448979587858e-02
1.060774506122449598e-02 1.853145228571431713e-02 2.324212485714284571e-02 2.127576387755100717e-02 3.167978775510199574e-02
1.054328444387755449e-02 1.840523882142860307e-02 2.306290296428570308e-02 2.110053811224488901e-02 3.142442997448975650e-02
1.047503202551020723e-02 1.827160103571431882e-02 2.287313860714284761e-02 2.091500494897957640e-02 3.115405114795914004e-02
1.040298780612245247e-02 1.813053892857146090e-02 2.267283178571427929e-02 2.071916438775509017e-02 3.086865127551016372e-02
1.032715178571428846e-02 1.798205250000003280e-02 2.246198249999999813e-02 2.051301642857141644e-02 3.056823035714281711e-02
1.024752396428571521e-02 1.782614175000003104e-02 2.224059074999999719e-02 2.029656107142855867e-02 3.025278839285710369e-02
1.016410434183673620e-02 1.766280667857145908e-02 2.200865653571428687e-02 2.006979831632651687e-02 2.992232538265302000e-02
1.007689291836734967e-02 1.749204728571431694e-02 2.176617985714286024e-02 1.983272816326529103e-02 2.957684132653057296e-02
9.985889693877553902e-03 1.731386357142860460e-02 2.151316071428571730e-02 1.958535061224488810e-02 2.921633622448975565e-02
9.891094668367348894e-03 1.712825553571431514e-02 2.124959910714286151e-02 1.932766566326529767e-02 2.884081007653057499e-02
9.792507841836736379e-03 1.693522317857145895e-02 2.097549503571428942e-02 1.905967331632652320e-02 2.845026288265302405e-02
9.690129214285716358e-03 1.673476650000003257e-02 2.069084850000001141e-02 1.878137357142856123e-02 2.804469464285710284e-02
9.583958785714285361e-03 1.652688550000003254e-02 2.039565950000001016e-02 1.849276642857141523e-02 2.762410535714281828e-02
9.483184260204080909e-03 1.632027986224492827e-02 2.009917802551021426e-02 1.820492405102039704e-02 2.720453914285710789e-02
9.387805637755101268e-03 1.611494958673472672e-02 1.980140407653062373e-02 1.791784643877549627e-02 2.678599599999996472e-02
9.297822918367348172e-03 1.591089467346942093e-02 1.950233765306123510e-02 1.763153359183672331e-02 2.636847592857139225e-02
9.213236102040816417e-03 1.570811512244901093e-02 1.920197875510205182e-02 1.734598551020406776e-02 2.595197892857139393e-02
9.134045188775511206e-03 1.550661093367349842e-02 1.890032738265307044e-02 1.706120219387754350e-02 2.553650499999996631e-02
9.060250178571430807e-03 1.530638210714288516e-02 1.859738353571429442e-02 1.677718364285713318e-02 2.512205414285710939e-02
8.991851071428573483e-03 1.510742864285717288e-02 1.829314721428572377e-02 1.649392985714284721e-02 2.470862635714282315e-02
8.928847867346940970e-03 1.490975054081635637e-02 1.798761841836735154e-02 1.621144083673468211e-02 2.429622164285711108e-02
8.871240566326533267e-03 1.471334780102043910e-02 1.768079714795919161e-02 1.592971658163264137e-02 2.388483999999996971e-02
8.819029168367350374e-03 1.451822042346941760e-02 1.737268340306123010e-02 1.564875709183672151e-02 2.347448142857139902e-02
8.772213673469392292e-03 1.432436840816329535e-02 1.706327718367347743e-02 1.536856236734692599e-02 2.306514592857140250e-02
8.730794081632657286e-03 1.413179175510207233e-02 1.675257848979592318e-02 1.508913240816325135e-02 2.265683349999997667e-02
8.694770392857147090e-03 1.394049046428574509e-02 1.644058732142857776e-02 1.481046721428570107e-02 2.224954414285711807e-02
8.664142607142863439e-03 1.375046453571431709e-02 1.612730367857143771e-02 1.453256678571427166e-02 2.184327785714283016e-02
8.638910724489801130e-03 1.356171396938778487e-02 1.581272756122449608e-02 1.425543112244896660e-02 2.143803464285711988e-02
8.619074744897965365e-03 1.337423876530615188e-02 1.549685896938775981e-02 1.397906022448978242e-02 2.103381449999997682e-02
8.604634668367352676e-03 1.318803892346941814e-02 1.517969790306122890e-02 1.370345409183672085e-02 2.063061742857140793e-02
8.595590494897966533e-03 1.300311444387758017e-02 1.486124436224489989e-02 1.342861272448978016e-02 2.022844342857140626e-02
8.591942224489803465e-03 1.281946532653064144e-02 1.454149834693877624e-02 1.315453612244896382e-02 1.982729249999997528e-02
8.593689857142865207e-03 1.263709157142859849e-02 1.422045985714285796e-02 1.288122428571427183e-02 1.942716464285711847e-02
8.600833392857151760e-03 1.245599317857145477e-02 1.389812889285714156e-02 1.260867721428569899e-02 1.902805985714283929e-02
8.613372831632661389e-03 1.227617014795920683e-02 1.357450545408163053e-02 1.233689490816325049e-02 1.862997814285712733e-02
8.631308173469395828e-03 1.209762247959185986e-02 1.324958954081632487e-02 1.206587736734692461e-02 1.823291949999998260e-02
8.654639418367355078e-03 1.192035017346941041e-02 1.292338115306122109e-02 1.179562459183672134e-02 1.783688392857141203e-02
8.683366566326539138e-03 1.174435322959185846e-02 1.259588029081632268e-02 1.152613658163263895e-02 1.744187142857141215e-02
8.717489617346948008e-03 1.156963164795920401e-02 1.226708695408162617e-02 1.125741333673468091e-02 1.704788199999998297e-02
8.757008571428581689e-03 1.139618542857144708e-02 1.193700114285713675e-02 1.098945485714284548e-02 1.665491564285712794e-02
8.801923428571436711e-03 1.122401457142858938e-02 1.160562285714284922e-02 1.072226114285713093e-02 1.626297235714284015e-02
8.846244102040823343e-03 1.105168266836736510e-02 1.127561058673468702e-02 1.045515551020407066e-02 1.587259435204080305e-02
8.889970591836741584e-03 1.087918971938777075e-02 1.094696433163264496e-02 1.018813795918366294e-02 1.548378162755100623e-02
8.933102897959191435e-03 1.070653572448981156e-02 1.061968409183672649e-02 9.921208489795909496e-03 1.509653418367345491e-02
8.975641020408169427e-03 1.053372068367348403e-02 1.029376986734692988e-02 9.654367102040806864e-03 1.471085202040814909e-02
9.017584959183679028e-03 1.036074459693878992e-02 9.969221658163256866e-03 9.387613795918361981e-03 1.432673513775508875e-02
9.058934714285718504e-03 1.018760746428572748e-02 9.646039464285705717e-03 9.120948571428566173e-03 1.394418353571427044e-02
9.099690285714289589e-03 1.001430928571429846e-02 9.324223285714278164e-03 8.854371428571424646e-03 1.356319721428569935e-02
9.139851673469392285e-03 9.840850061224499373e-03 9.003773122448970739e-03 8.587882367346935664e-03 1.318377617346937550e-02
9.179418877551023120e-03 9.667229790816335433e-03 8.684688974489788646e-03 8.321481387755097492e-03 1.280592041326529366e-02
9.218391897959187301e-03 9.493448474489806638e-03 8.366970841836726680e-03 8.055168489795915335e-03 1.242962993367345559e-02
9.256770734693879621e-03 9.319506112244906049e-03 8.050618724489790046e-03 7.788943673469383988e-03 1.205490473469386301e-02
9.294555387755101816e-03 9.145402704081638870e-03 7.735632622448973539e-03 7.522806938775506921e-03 1.168174481632651765e-02
9.331745857142859091e-03 8.971138250000006836e-03 7.422012535714280629e-03 7.256758285714284135e-03 1.131015017857141605e-02
9.368342142857142771e-03 8.796712750000004744e-03 7.109758464285709581e-03 6.990797714285713893e-03 1.094012082142855821e-02
9.408136045918367302e-03 8.629550525510207987e-03 6.809412872448975841e-03 6.735232622448980230e-03 1.058667779081631267e-02
9.451127566326530949e-03 8.469651576530614831e-03 6.520975760204078542e-03 6.490063010204083147e-03 1.024982108673468117e-02
9.497316704081631977e-03 8.317015903061227011e-03 6.244447127551018550e-03 6.255288877551022642e-03 9.929550709183660243e-03
9.546703459183672122e-03 8.171643505102042793e-03 5.979826974489795000e-03 6.030910224489798716e-03 9.625866658163253348e-03
9.599287831632651383e-03 8.033534382653062175e-03 5.727115301020406155e-03 5.816927051020412236e-03 9.338768933673458755e-03
9.655069821428569760e-03 7.902688535714286894e-03 5.486312107142856352e-03 5.613339357142861467e-03 9.068257535714274731e-03
9.714049428571425518e-03 7.779105964285715213e-03 5.257417392857142123e-03 5.420147142857147278e-03 8.814332464285704744e-03
9.776226653061220392e-03 7.662786668367347134e-03 5.040431158163264334e-03 5.237350408163268800e-03 8.576993719387745324e-03
9.841601494897954383e-03 7.553730647959183524e-03 4.835353403061223854e-03 5.064949153061227768e-03 8.356241301020398207e-03
9.910173954081629225e-03 7.451937903061224382e-03 4.642184127551018946e-03 4.902943377551024183e-03 8.152075209183665128e-03
9.981944030612241447e-03 7.357408433673468841e-03 4.460923331632652214e-03 4.751333081632657176e-03 7.964495443877542616e-03
1.005691172448979279e-02 7.270142239795917768e-03 4.291571015306121922e-03 4.610118265306125881e-03 7.793502005102032407e-03
1.013507703571428151e-02 7.190139321428570297e-03 4.134127178571428071e-03 4.479298928571431165e-03 7.639094892857134500e-03
1.021643996428571108e-02 7.117399678571426427e-03 3.988591821428570661e-03 4.358875071428573895e-03 7.501274107142848896e-03
1.029987492857142514e-02 7.051992954081629655e-03 3.853312326530612241e-03 4.249021290816329746e-03 7.379792714285706573e-03
1.038538192857142717e-02 6.993919147959179981e-03 3.728288693877551511e-03 4.149737586734696115e-03 7.274650714285707531e-03
1.047296096428571195e-02 6.943178260204078273e-03 3.613520923469388472e-03 4.061023959183675605e-03 7.185848107142850903e-03
1.056261203571428470e-02 6.899770290816321927e-03 3.509009015306123556e-03 3.982880408163268215e-03 7.113384892857137556e-03
1.065433514285714020e-02 6.863695239795913547e-03 3.414752969387756763e-03 3.915306933673472212e-03 7.057261071428565756e-03
1.074813028571428367e-02 6.834953107142852265e-03 3.330752785714287227e-03 3.858303535714288461e-03 7.017476642857137237e-03
1.084399746428571162e-02 6.813543892857137213e-03 3.257008464285716682e-03 3.811870214285716964e-03 6.994031607142851131e-03
1.094193667857142754e-02 6.799467596938769259e-03 3.193520005102043827e-03 3.776006969387757720e-03 6.986925964285709174e-03
1.104194792857142622e-02 6.792724219387749271e-03 3.140287408163268228e-03 3.750713801020411162e-03 6.996159714285709631e-03
1.114403121428571286e-02 6.793313760204074646e-03 3.097310673469390319e-03 3.735990709183676858e-03 7.021732857142852502e-03
1.124818653571428226e-02 6.801236219387747986e-03 3.064589801020410967e-03 3.731837693877554374e-03 7.063645392857138654e-03
1.135441389285713962e-02 6.816491596938768424e-03 3.042124790816329305e-03 3.738254755102044576e-03 7.121897321428566352e-03
1.146271328571428320e-02 6.839079892857135093e-03 3.029915642857145333e-03 3.755241892857146598e-03 7.196488642857138199e-03
1.157308471428571128e-02 6.869001107142849727e-03 3.027962357142859919e-03 3.782799107142860873e-03 7.287419357142852459e-03
1.167634047448979501e-02 6.897555556122441159e-03 3.027014943877553554e-03 3.809854234693881622e-03 7.378645346938770763e-03
1.177248056632652917e-02 6.924743239795911123e-03 3.027073403061226672e-03 3.836407275510208409e-03 7.470166612244893978e-03
1.186150498979591725e-02 6.950564158163257018e-03 3.028137734693880142e-03 3.862458229591840802e-03 7.561983153061221236e-03
1.194341374489795750e-02 6.975018311224481446e-03 3.030207938775513095e-03 3.888007096938779668e-03 7.654094969387751669e-03
1.201820683163265166e-02 6.998105698979582671e-03 3.033284015306125098e-03 3.913053877551024573e-03 7.746502061224486146e-03
1.208588424999999800e-02 7.019826321428562430e-03 3.037365964285716584e-03 3.937598571428575951e-03 7.839204428571425534e-03
1.214644599999999824e-02 7.040180178571419853e-03 3.042453785714288421e-03 3.961641178571432935e-03 7.932202071428567230e-03
1.219989208163265240e-02 7.059167270408154074e-03 3.048547479591838874e-03 3.985181698979595524e-03 8.025494989795914705e-03
1.224622249489795700e-02 7.076787596938766828e-03 3.055647045918369678e-03 4.008220132653065454e-03 8.119083183673466222e-03
1.228543723979591551e-02 7.093041158163256379e-03 3.063752484693879966e-03 4.030756479591840122e-03 8.212966653061221783e-03
1.231753631632652966e-02 7.107927954081623596e-03 3.072863795918369736e-03 4.052790739795921263e-03 8.307145397959181388e-03
1.234251972448979426e-02 7.121447984693868478e-03 3.082980979591838991e-03 4.074322913265309744e-03 8.401619418367343300e-03
1.236038746428571103e-02 7.133601249999991026e-03 3.094104035714287729e-03 4.095353000000002963e-03 8.496388714285710991e-03
1.237113953571428344e-02 7.144387749999991238e-03 3.106232964285715950e-03 4.115881000000002655e-03 8.591453285714284460e-03
1.237728590290812850e-02 7.154008195277245657e-03 3.119024379678694923e-03 4.135524929480612934e-03 8.684312049773795783e-03
1.237730281571415743e-02 7.162319444374312845e-03 3.132927707490284867e-03 4.154516243432647762e-03 8.776665898074784145e-03
1.237119027413236851e-02 7.169321497291193668e-03 3.147942947720485784e-03 4.172854941856107142e-03 8.868514830617242606e-03
1.235894827816276173e-02 7.175014354027887259e-03 3.164070100369297672e-03 4.190541024750991939e-03 8.959858847401174636e-03
1.234057682780533710e-02 7.179398014584394486e-03 3.181309165436720099e-03 4.207574492117300419e-03 9.050697948426583705e-03
1.231607592306009635e-02 7.182472478960714481e-03 3.199660142922754798e-03 4.223955343955035184e-03 9.141032133693462874e-03
1.228544556392703602e-02 7.184237747156848111e-03 3.219123032827400036e-03 4.239683580264194500e-03 9.230861403201817347e-03
1.224868575040615956e-02 7.184693819172794510e-03 3.239697835150655812e-03 4.254759201044778366e-03 9.320185756951645389e-03
1.220579648249746525e-02 7.183840695008553677e-03 3.261384549892522994e-03 4.269182206296786783e-03 9.409005194942948735e-03
1.215677776020095309e-02 7.181678374664126480e-03 3.284183177053001147e-03 4.282952596020220618e-03 9.497319717175723916e-03
1.210162958351662307e-02 7.178206858139513785e-03 3.308093716632091140e-03 4.296070370215079870e-03 9.585129323649972666e-03
1.204035195244447520e-02 7.173426145434714726e-03 3.333116168629791237e-03 4.308535528881362806e-03 9.672434014365694985e-03
1.197294486698451121e-02 7.167336236549727568e-03 3.359250533046102740e-03 4.320348072019071159e-03 9.759233789322890873e-03
1.189940832713672764e-02 7.159937131484554046e-03 3.386496809881025215e-03 4.331507999628204063e-03 9.845528648521562065e-03
1.182513823596235275e-02 7.152504192484091666e-03 3.413562524644763157e-03 4.342780077014883264e-03 9.932341663390277520e-03
1.175013459346138309e-02 7.145037419548340429e-03 3.440447677337315699e-03 4.354164304179111364e-03 1.001967283392904071e-02
1.167439739963382211e-02 7.137536812677300335e-03 3.467152267958683708e-03 4.365660681120885761e-03 1.010752216013784469e-02
1.159792665447966636e-02 7.130002371870972251e-03 3.493676296508866751e-03 4.377269207840208190e-03 1.019588964201669640e-02
1.152072235799891931e-02 7.122434097129355310e-03 3.520019762987864828e-03 4.388989884337076916e-03 1.028477527956559237e-02
1.144278451019157747e-02 7.114831988452449511e-03 3.546182667395677938e-03 4.400822710611493674e-03 1.037417907278453261e-02
1.136411311105764432e-02 7.107196045840254855e-03 3.572165009732306516e-03 4.412767686663457596e-03 1.046410102167351884e-02
1.128470816059711640e-02 7.099526269292771342e-03 3.597966789997750561e-03 4.424824812492969550e-03 1.055454112623254934e-02
1.120456965880999717e-02 7.091822658809998972e-03 3.623588008192009206e-03 4.436994088100026934e-03 1.064549938646162583e-02
1.112369760569628316e-02 7.084085214391938612e-03 3.649028664315082451e-03 4.449275513484632349e-03 1.073697580236074832e-02
1.104209200125597611e-02 7.076313936038587660e-03 3.674288758366971164e-03 4.461669088646785797e-03 1.082897037392991507e-02
1.095975284548907774e-02 7.068508823749949585e-03 3.699368290347675343e-03 4.474174813586486409e-03 1.092148310116912435e-02
1.087668013839558287e-02 7.060669877526022653e-03 3.724267260257194557e-03 4.486792688303733317e-03 1.101451398407838136e-02
1.079287387997549842e-02 7.052797097366806864e-03 3.748985668095529238e-03 4.499522712798528258e-03 1.110806302265768611e-02
1.070754387140232175e-02 7.044781175750151371e-03 3.774153501530924139e-03 4.512484192284138031e-03 1.120331295284751963e-02
1.062221386282914161e-02 7.036765254133495011e-03 3.799321334966319040e-03 4.525445671769747803e-03 1.129856288303735315e-02
